epoch,dice_metric,loss,mean_IOU_gpu,val_dice_metric,val_loss,val_mean_IOU_gpu
316,0.857881775498,0.121762809344,0.759264642745,0.704333856702,0.32893024683,0.564206421375
317,0.872250454128,0.107189662941,0.777643056214,0.781376665831,0.230686289072,0.658157259226
318,0.859691595286,0.121634231973,0.762393226475,0.750623482466,0.264936810732,0.615947031975
319,0.836676325649,0.145928903855,0.729743975028,0.754704624414,0.259457957,0.62092204988
320,0.851145063341,0.128254218958,0.749976503104,0.779779082537,0.216921904683,0.649085691571
321,0.870656920969,0.10341653917,0.774963082373,0.812441122532,0.170275186002,0.693712610006
322,0.855707976222,0.120371455327,0.75329933539,0.793860733509,0.193106969446,0.668634998798
323,0.875539966673,0.107506583165,0.789296195284,0.814756941795,0.187711520493,0.697855624557
324,0.830759882182,0.147197209485,0.721099931002,0.830809861422,0.1523859635,0.717262971401
325,0.853843832016,0.127121042926,0.75412415266,0.837007141113,0.145550762117,0.728439575434
326,0.851157690585,0.128193084523,0.75044490993,0.833734565973,0.165126626939,0.728168463707
327,0.823010213673,0.159882334899,0.711441334337,0.646627858281,0.351390050352,0.509861912206
328,0.833347089589,0.140766919404,0.725366650149,0.836124444008,0.147402768582,0.727595543861
329,0.86672154218,0.112017383985,0.770688422769,0.71605001092,0.301459529996,0.582368008792
330,0.846764177084,0.131989418529,0.742060385644,0.727299293876,0.291424635798,0.592562919855
331,0.865743000805,0.113824263308,0.769914937019,0.769380113482,0.274122039974,0.647164715827
332,0.831358414888,0.14751521349,0.72032161653,0.825230073929,0.159902051464,0.715614664555
333,0.846199344099,0.132536202483,0.741176491231,0.664888578653,0.361933716387,0.516914278269
334,0.867207637429,0.107815148309,0.770267747343,0.791146683693,0.203247805685,0.663849633932
335,0.871553510427,0.105621964484,0.777616076171,0.734159606695,0.28494309485,0.593737110496
336,0.855956927687,0.128139654361,0.75725819841,0.732813709974,0.284199483693,0.597778347135
337,0.840446306765,0.136132050864,0.734956967831,0.725128412247,0.279377394915,0.585142058134
338,0.834681004286,0.139137760829,0.722708588094,0.800338816643,0.206253973395,0.678938496113
339,0.850685986876,0.125135892257,0.748839759827,0.824077808857,0.154066568613,0.708967936039
340,0.822316615283,0.167307870276,0.714765744284,0.607431966066,0.49835858494,0.470827287436
341,0.845021039248,0.135628280416,0.742058675736,0.730266100168,0.27057915777,0.595011925697
342,0.849988873303,0.131134327874,0.750921481103,0.80992616415,0.205665879697,0.69545532763
343,0.830069112778,0.14163333904,0.715183192492,0.689267992973,0.344087205827,0.548965805769
344,0.86437998116,0.11391672641,0.767103531212,0.791288882494,0.205513764173,0.666158255935
345,0.859467582405,0.122110212967,0.760971126705,0.641381654143,0.418157374859,0.502010381222
346,0.837413036823,0.136493151728,0.725735940039,0.819989907742,0.184533486515,0.705979976058
347,0.876483263075,0.105986672547,0.786719901115,0.711207342148,0.309895268083,0.568427222967
348,0.873439070582,0.10421768073,0.779235269129,0.782247078419,0.213915284723,0.653822398186
349,0.86454063952,0.112589957286,0.76637019366,0.717126375437,0.311390978843,0.577350655198
350,0.846319633722,0.13133420432,0.73975059092,0.824507629871,0.16671961844,0.709862223268
351,0.872826059163,0.103490938712,0.780752284825,0.761725831032,0.24390842393,0.627043041587
352,0.859009306133,0.11876739962,0.762978851795,0.7598059237,0.246342086792,0.625676912069
353,0.875966760516,0.100959810754,0.78240288645,0.787527126074,0.210063789785,0.660029560328
354,0.850015248358,0.130496494286,0.74658369422,0.562074071541,0.526200985909,0.424010469462
355,0.860535916686,0.116662925668,0.762722557783,0.830368232727,0.165758446604,0.717781361938
356,0.856006099284,0.121674358752,0.753731507808,0.83957439065,0.150301299989,0.730100047588
357,0.855572460592,0.122374000307,0.756103894114,0.751456826925,0.265909208357,0.625496508181
358,0.872021685541,0.107056572102,0.778945745528,0.827206552029,0.169790854305,0.713374605775
359,0.849219629169,0.127402987331,0.745751397312,0.739675337076,0.265373122692,0.604215559363
360,0.840669550002,0.139188440237,0.733308836818,0.828423786163,0.165927683935,0.719537055492
361,0.850579007715,0.123132617772,0.746487006545,0.766986787319,0.232209136337,0.634667521715
362,0.862762828171,0.113199429121,0.767608050257,0.754929757118,0.252260243893,0.619081735611
363,0.8720615834,0.103652074002,0.779630959779,0.76527634263,0.238352814317,0.633871218562
364,0.8183387205,0.168627724145,0.708044693992,0.824324131012,0.16526408717,0.711215567589
365,0.853286011517,0.118932874687,0.75022135824,0.810891470313,0.198914957419,0.697467902303
366,0.841260200739,0.146753381565,0.739593540877,0.583885894716,0.504895953834,0.439570806921
367,0.836075314879,0.147304071486,0.729926916212,0.744924509525,0.272604560852,0.609382069111
368,0.86031460166,0.122987616435,0.765492834151,0.737218177319,0.289280551672,0.598178100586
369,0.85237493962,0.126314478833,0.748686946183,0.759633213282,0.265104208142,0.625589057803
370,0.825434383005,0.155267007463,0.712898445129,0.624199554324,0.45509685725,0.475961238146
371,0.825774975866,0.158789406158,0.71607061848,0.5124836348,0.649543207884,0.369855606183
372,0.842832569778,0.139685047418,0.740292637795,0.823642295599,0.175204786286,0.713452020288
373,0.864578858018,0.111049184296,0.766969390213,0.694992026687,0.351143396646,0.554014196992
374,0.89609195739,0.0846326806583,0.814780440927,0.756050175428,0.260334635526,0.619741654396
375,0.866072484851,0.112533067912,0.768689677119,0.789027309418,0.220692278817,0.66550783515
376,0.868853241205,0.107710938063,0.773879288137,0.586538144946,0.537785287201,0.440210430324
377,0.879275068641,0.103094825707,0.79031381309,0.715213620663,0.309828143567,0.571947658062
378,0.850960715115,0.125898540113,0.747867408395,0.442111083819,0.843341557682,0.316198727838
379,0.865391340852,0.11263110023,0.766691824794,0.824111300707,0.160788502917,0.710162419081
380,0.863467751443,0.117247955035,0.766417136788,0.703290840983,0.33798225373,0.564058867097
381,0.836992891133,0.140144005883,0.72982859835,0.728782385588,0.300568219274,0.590643769503
382,0.881223119795,0.0974422216415,0.791025742888,0.68261025548,0.356671707332,0.535752102733
383,0.878244374692,0.0994044194929,0.788577694446,0.563308137655,0.58388171792,0.421203643829
384,0.86825582087,0.111170544196,0.775125141442,0.689136433601,0.364226016402,0.54755269289
385,0.855613407493,0.120103148092,0.752752912045,0.692171156406,0.362441652268,0.551507619023
386,0.822615557164,0.164202030282,0.715064089745,0.840317243338,0.147863708064,0.738752010465
387,0.815474893153,0.152859083749,0.694981198013,0.632675519586,0.425849867612,0.482066145539
388,0.850494018197,0.128651542403,0.748156552017,0.798102918267,0.220345119014,0.684985202551
389,0.849126763642,0.136039642803,0.748394609988,0.657637277246,0.403570793569,0.515158347785
390,0.862580387294,0.111310555367,0.765303660929,0.71847704649,0.320456346869,0.57629840672
391,0.874777424335,0.104808754288,0.78461362198,0.580067446828,0.53279594034,0.429318401217
392,0.841129539907,0.141207022779,0.735985526443,0.747187197208,0.274956391752,0.610436311364
393,0.84900676012,0.125686730817,0.743546787649,0.665286451578,0.396910490096,0.525619027019
394,0.866034173965,0.109184025507,0.768503458798,0.76858561635,0.236429491639,0.634794861078
395,0.889684085548,0.0862889066339,0.806195898354,0.699591439962,0.336078673601,0.552804523706
396,0.852765375376,0.128223499935,0.752212624997,0.662793427706,0.397603715956,0.516629126668
397,0.858953680098,0.115333817806,0.759696890414,0.739754974842,0.27661543712,0.59921297431
398,0.865532921255,0.114748724177,0.770198510587,0.729923468828,0.292677829415,0.594123005867
399,0.874270382524,0.102616459969,0.781923174858,0.751280456781,0.262669102848,0.615224719048
400,0.895089803636,0.0831838597544,0.81349286586,0.74292563796,0.274327301234,0.604248428345
401,0.88931170404,0.0871392873116,0.804851429164,0.711828029156,0.325452262163,0.570444011688
402,0.885331496596,0.0919870080426,0.798804108799,0.684356912971,0.357924196869,0.537559431791
403,0.893583402038,0.0873435132205,0.812473393232,0.710015821457,0.323936577141,0.565981739759
404,0.89009950608,0.090783764841,0.805835916102,0.627036803961,0.471596254408,0.481662338972
405,0.867629760504,0.109629430994,0.773979581892,0.736769992113,0.287959867716,0.596012723446
406,0.880347777903,0.0984134261031,0.790750300884,0.686951744556,0.353911711276,0.538779193163
407,0.884252768755,0.0986687924713,0.799143516272,0.73955629766,0.288212765753,0.60073094666
408,0.891354045272,0.0892908792943,0.81078703925,0.681869423389,0.367352827638,0.532533556223
409,0.870876659453,0.107705868734,0.777439635992,0.792831146717,0.206159032881,0.663816905022
410,0.865936107934,0.110711429641,0.769313434511,0.828192406893,0.16131676808,0.713197052479
411,0.874013677984,0.107442987524,0.785297653079,0.707481881976,0.332384102046,0.566148322821
412,0.850950162113,0.130561726075,0.750416646153,0.751366978884,0.264239698648,0.611254924536
413,0.850807800144,0.133155514672,0.750429452956,0.778144294024,0.256659277529,0.662613080442
414,0.856803205609,0.123832992185,0.757272063196,0.729356437922,0.284460859746,0.583650967479
415,0.831110021472,0.148550001346,0.722404530644,0.577601826191,0.539223288,0.43448857367
416,0.862283851206,0.117408291297,0.765959475935,0.712247848511,0.307906430215,0.569281801581
417,0.8394875817,0.13610294126,0.734500170499,0.810914057493,0.188444739208,0.691334369779
418,0.869645729661,0.113459284231,0.779858738929,0.602856300771,0.45132625699,0.462912522629
419,0.859490782022,0.114496197272,0.75837148577,0.732065802813,0.282263688743,0.588073462248
420,0.889943565428,0.0884657215327,0.80379383713,0.816869288683,0.178923333436,0.696927189827
421,0.866669719666,0.110542196967,0.772221941501,0.786092463136,0.233649624139,0.661606007814
422,0.865786220133,0.110750817321,0.77053867653,0.722617465258,0.295411468297,0.576889765263
423,0.880827060342,0.0987517269794,0.792646610737,0.761377000809,0.256770606339,0.62698790729
424,0.860472585261,0.119534142967,0.763792508096,0.663413202763,0.404054152966,0.520635332167
425,0.869318306446,0.107298998535,0.773509599268,0.820602935553,0.175402913243,0.702854543924
426,0.877576310933,0.100758801214,0.787605777383,0.64146207273,0.435227183998,0.497672177851
427,0.875128088892,0.104508679826,0.781199206412,0.728757718205,0.299701030552,0.586405014992
428,0.888328388333,0.0932915647514,0.804010147601,0.733477449417,0.280820599943,0.587772652507
429,0.876767726243,0.10202340181,0.786104895175,0.659288209677,0.394425480068,0.507998561859
430,0.878984215856,0.0982055666391,0.788186076283,0.783109104633,0.225346159935,0.651855030656
431,0.891753904521,0.0881245115772,0.808088214695,0.691421726346,0.3431111902,0.54361063838
432,0.856802403927,0.124021474179,0.759020032734,0.401494774222,0.979407256842,0.266856153309
433,0.860847370327,0.12091644248,0.762948387116,0.827638328075,0.170945646986,0.712933909893
434,0.84459952116,0.130600801948,0.741114510596,0.777917721868,0.239245071635,0.655943727493
435,0.876565863192,0.103587153368,0.784816209972,0.644496956468,0.411885200441,0.491562962532
436,0.882650317252,0.0957810149528,0.79275252521,0.713291633129,0.311519003659,0.564972624183
437,0.859711040556,0.115523955319,0.760104615986,0.798008692265,0.208384740353,0.673019295931
438,0.865230411291,0.112220222503,0.767466349155,0.654153802991,0.407769265771,0.505879606307
439,0.878303858638,0.0976955982856,0.786635382473,0.681188130379,0.363917125762,0.535428622365
440,0.866988568008,0.109897736274,0.771932712197,0.789911496639,0.217566949129,0.664816007018
441,0.873717901111,0.103648332832,0.780908808112,0.71628537178,0.318741638958,0.576659718156
442,0.878649817407,0.0996606331319,0.787282542884,0.788384765387,0.209840699285,0.658463814855
443,0.879554192722,0.10208589267,0.792463828623,0.70659493804,0.31101161316,0.558768075705
444,0.866291871667,0.109873597976,0.769950905442,0.676689475775,0.357264441997,0.524958956242
445,0.872191785276,0.106645523757,0.779613925517,0.607120275497,0.478651414812,0.455446250737
446,0.854478177428,0.125277425535,0.753682427108,0.635814964771,0.453805932403,0.495465818048
447,0.864886493981,0.11319379257,0.769228081405,0.834339570999,0.1582603544,0.722055459023
448,0.889712435007,0.0878794683143,0.804623861611,0.825713098049,0.168729431182,0.709582650661
449,0.867068877816,0.110834150761,0.773054475337,0.798386663198,0.20699333474,0.67242769599
450,0.848327950388,0.133222890552,0.746984887868,0.66775636971,0.372265607119,0.518229925632
451,0.890218114853,0.0913091844413,0.807854759693,0.760838395357,0.251225565374,0.626405954361
452,0.851695290208,0.125105463061,0.747578067333,0.705242264271,0.323044350743,0.559188431501
453,0.872988322377,0.108315962087,0.782603693008,0.826363366842,0.163248042017,0.711934351921
454,0.875767195225,0.0967287194915,0.781993483007,0.840081679821,0.145516172051,0.728884071112
455,0.849398740381,0.131861579325,0.748847039789,0.835472899675,0.151997584105,0.730001461506
456,0.81165246889,0.166546824202,0.692926617712,0.830238288641,0.1587082427,0.717469900846
457,0.836735336483,0.131134042051,0.725081069022,0.801756304502,0.197421111166,0.68532538712
458,0.833775558323,0.151871957351,0.728099068999,0.679949742556,0.421966660023,0.544776659459
459,0.840179457515,0.13217222495,0.733124018461,0.523153552413,0.749732725322,0.388534392416
460,0.864851406217,0.111292626709,0.769464357942,0.7539143309,0.325364444405,0.638144062459
461,0.843286435306,0.155236381851,0.750083725154,0.415743606444,0.929321044683,0.296833848767
462,0.876593886316,0.103050275287,0.787339480221,0.683407118917,0.386214801669,0.54033638984
463,0.848227469623,0.137297988124,0.752219797671,0.803864753246,0.202018788457,0.680532354116
464,0.846165539324,0.130298410449,0.741907603294,0.782725828886,0.234453912079,0.653999733925
465,0.865655468404,0.113647491578,0.77344289422,0.841478407383,0.146123893559,0.73303887248
466,0.870346745849,0.105181954242,0.775128372014,0.82499473691,0.17513678968,0.709234327078
467,0.867733906209,0.109310718253,0.771755320579,0.84364991188,0.144737292826,0.734643822908
468,0.883228129148,0.0955826736055,0.794891171157,0.806635540724,0.201173921674,0.686489921808
469,0.86713039726,0.107353264652,0.770522743464,0.798363041878,0.212428496033,0.674879109859
470,0.884362904727,0.0954217185266,0.800331511348,0.811451238394,0.191388572007,0.691187983751
471,0.86963429451,0.106231933087,0.774161352217,0.775123608112,0.23769762367,0.641925770044
472,0.849205049872,0.131713726185,0.748655633628,0.750884637237,0.286825887859,0.617959055305
473,0.862646959722,0.115092341602,0.764436513186,0.842069923878,0.138471658155,0.733154398203
474,0.881372728944,0.0988842996303,0.793047262728,0.802032464743,0.205049129575,0.677346977592
475,0.857156282663,0.118952725036,0.75812395364,0.824355024099,0.173882997781,0.709272968769
476,0.888331735134,0.090879348712,0.804189816117,0.826284873486,0.169364839792,0.710758072138
477,0.872460076213,0.10522109624,0.779594384134,0.819099885225,0.178395020962,0.699959969521
478,0.855409993231,0.121977533866,0.754040113091,0.803495621681,0.198603251576,0.677866753936
479,0.86950828135,0.107990833698,0.776736199111,0.729379412532,0.316891902685,0.588890609145
480,0.873925186694,0.104169073887,0.780700159073,0.835134929419,0.151508970186,0.723254907131
481,0.858906623721,0.120720594376,0.75990998596,0.779024133086,0.25134132579,0.65606097281
482,0.861967465281,0.116940565035,0.761283607781,0.790824311972,0.231372435391,0.667294225097
483,0.868114261329,0.109642344434,0.772235679626,0.815489333868,0.192866277695,0.700347441435
484,0.855564688891,0.125737197232,0.756704062968,0.827452075481,0.16020713672,0.714936006069
485,0.880141213536,0.0977753712796,0.790295165777,0.826609373093,0.172322879732,0.713453289866
486,0.879837672412,0.099756908277,0.792364245653,0.834337663651,0.16068986319,0.724296835065
487,0.874031303823,0.10238151392,0.781314747036,0.787810051441,0.229441585392,0.662114268541
488,0.880207936466,0.097356854938,0.789979736507,0.80908524394,0.19666172713,0.688847139478
489,0.867208829522,0.107985392492,0.770192791522,0.800761002302,0.207566532493,0.677078551054
490,0.885398617387,0.092596745491,0.796781976521,0.83428824544,0.160580729321,0.723698100448
491,0.889341028035,0.0902505359147,0.806962735951,0.762240755558,0.258895244449,0.626429119706
492,0.861829508841,0.119891947508,0.767851053923,0.777945321798,0.239201722294,0.653818103671
493,0.837257083505,0.152056467719,0.735038755089,0.668757361174,0.419242398441,0.524915404618
494,0.843785214424,0.140649910457,0.745528561994,0.801930147409,0.203104452044,0.680314317346
495,0.810810501873,0.163870663662,0.695187560469,0.84624595046,0.138324787468,0.745275825262
496,0.825528505445,0.15691136159,0.713205753267,0.745752844214,0.280399665236,0.612765485048
497,0.878445488214,0.100055626687,0.787095159292,0.806877559423,0.196200265735,0.685601565242
498,0.879892805219,0.0938475256786,0.788934500515,0.842972385883,0.143851402402,0.734696245193
499,0.887837930024,0.0921315175015,0.802721644938,0.789761316776,0.224363280833,0.664914494753
